,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配,MA_5,MA_10,MA_20,MA_30,Volatility_5,Volatility_20,Momentum_5,Momentum_10,RSI_14,BB_Middle,BB_Upper,BB_Lower,BB_Position,Price_Rank_20,day_of_week,month,quarter,is_month_end,is_quarter_end,trading_status,abnormal_move,return_1d,return_5d,return_20d,volatility_5d,volatility_20d,max_drawdown_20,day_sin,day_cos,month_sin,month_cos
767,2015-11-20,1.819,1.958,0.5,1.0,1.0,1,1.8096,1.8211,1.7805999999999997,1.7421666666666666,1.587094830185019,2.1316783602548846,0.009994447529150463,0.021910112359550427,67.07021791767554,1.7805999999999997,1.8854696433924805,1.675730356607519,0.6830844406340069,0.7499999999999994,4,11,4,0,0,2.0,0,0.005,0.010400000000000024,0.022000000000000023,0.015870948301850173,0.02131678360254885,-0.06413831567205801,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384
768,2015-11-23,1.811,1.95,-0.44,1.0,1.0,1,1.8060000000000003,1.8207999999999998,1.7829000000000002,1.7487666666666668,1.4055603864651331,2.112776858220381,-0.009841443411700346,-0.001653803748621896,65.79572446555818,1.7829000000000002,1.8883452214983922,1.677454778501608,0.6332445396799147,0.7074468085106377,0,11,4,0,0,2.0,0,-0.0044,-0.009499999999999977,0.029900000000000024,0.014055603864651312,0.021127768582203818,-0.06413831567205801,0.0,1.0,-0.5000000000000004,0.8660254037844384
769,2015-11-24,1.825,1.964,0.77,1.0,1.0,1,1.8085999999999998,1.8211000000000002,1.7845,1.7552666666666668,1.387299535068045,2.091197780673732,0.00717439293598221,0.0016465422612512715,58.97435897435896,1.7845,1.8915494229193754,1.6774505770806245,0.6891649618256357,0.7819148936170207,1,11,4,0,0,2.0,0,0.0077,0.007500000000000024,0.021700000000000018,0.013872995350680433,0.020911977806737328,-0.0471596998928189,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384
770,2015-11-25,1.866,2.005,2.25,1.0,1.0,1,1.8262,1.8217000000000003,1.7911000000000001,1.7641,1.0695933806825906,1.9813697415251865,0.0494938132733409,0.003225806451612856,66.66666666666666,1.7911000000000001,1.9012709676151844,1.6809290323848158,0.8399262147792776,1.0,2,11,4,0,0,2.0,0,0.0225,0.048800000000000024,0.07710000000000002,0.010695933806825883,0.019813697415251873,-0.0471596998928189,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384
771,2015-11-26,1.844,1.983,-1.18,1.0,1.0,1,1.8329999999999997,1.8195000000000001,1.79645,1.7703999999999998,1.3009035321652462,2.0118585280387165,0.01878453038674044,-0.011789924973204746,58.98876404494382,1.79645,1.9059492910335265,1.6869507089664737,0.7171246934623584,0.8829787234042553,3,11,4,0,0,2.0,0,-0.0118,0.019000000000000017,0.06360000000000002,0.013009035321652443,0.02011858528038717,-0.0471596998928189,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384
772,2015-11-27,1.746,1.885,-5.31,1.0,1.0,1,1.8184,1.814,1.7971500000000002,1.7728666666666666,2.84516607599627,2.3725249707520697,-0.04013194062671799,-0.030538589672404193,41.904761904761905,1.7971500000000002,1.9050822887155243,1.6892177112844762,0.2630458845600146,0.3617021276595745,4,11,4,0,0,2.0,1,-0.053099999999999994,-0.03909999999999998,0.013400000000000016,0.02845166075996269,0.023725249707520706,-0.06430868167202577,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384
773,2015-11-30,1.759,1.898,0.74,1.0,1.0,1,1.8079999999999998,1.807,1.8012000000000001,1.7762333333333333,2.9283493644030956,2.253647336161867,-0.028713418001104385,-0.03827227993439042,42.58823529411764,1.8012000000000001,1.8955288759718258,1.7068711240281744,0.2763145189358315,0.43085106382978666,0,11,4,1,0,2.0,0,0.0074,-0.02729999999999998,0.05200000000000003,0.029283493644030944,0.022536473361618674,-0.06430868167202577,0.0,1.0,-0.5000000000000004,0.8660254037844384
774,2015-12-01,1.763,1.902,0.23,1.0,1.0,1,1.7955999999999999,1.8021,1.80545,1.7782666666666667,2.8771913387885784,2.2528374506269584,-0.03397260273972602,-0.027041942604856595,37.59590792838873,1.80545,1.882480342620381,1.728419657379619,0.22445922894825315,0.16935483870967652,1,12,4,0,0,2.0,0,0.0023,-0.03269999999999998,0.05430000000000003,0.028771913387885775,0.02252837450626959,-0.06430868167202577,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0
775,2015-12-02,1.756,1.895,-0.4,1.0,1.0,1,1.7736,1.7998999999999998,1.80515,1.7826999999999997,2.4155599764857865,1.9596506133277416,-0.05894962486602362,-0.01237345331833517,35.969387755102034,1.80515,1.8829358734299868,1.7273641265700133,0.18406859862389552,0.11290322580645161,2,12,4,0,0,2.0,0,-0.004,-0.05919999999999998,0.00020000000000002308,0.02415559976485785,0.019596506133277427,-0.06430868167202577,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0
776,2015-12-03,1.792,1.931,2.05,1.0,1.0,1,1.7631999999999999,1.7981000000000003,1.8076500000000002,1.7853666666666668,2.8156651079274346,1.9914566871619652,-0.02819956616052066,-0.009944751381215533,48.76033057851241,1.8076500000000002,1.8799076530275889,1.7353923469724115,0.39170697258860016,0.38333333333333336,3,12,4,0,0,2.0,0,0.020499999999999997,-0.026899999999999986,0.03210000000000002,0.028156651079274335,0.01991456687161966,-0.06430868167202577,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0
777,2015-12-04,1.772,1.911,-1.12,1.0,1.0,1,1.7683999999999997,1.7933999999999997,1.8072500000000002,1.7848666666666666,1.2007705859155666,1.951637571509198,0.014891179839633395,-0.02583837273227041,41.9718309859155,1.8072500000000002,1.880237021196653,1.7342629788033475,0.2585187104360357,0.21666666666666667,4,12,4,0,0,2.0,0,-0.011200000000000002,0.015000000000000006,-0.0008999999999999841,0.01200770585915564,0.01951637571509199,-0.06430868167202577,-0.8660254037844385,-0.5000000000000004,-2.4492935982947064e-16,1.0
778,2015-12-07,1.795,1.934,1.3,1.0,1.0,1,1.7756,1.7917999999999998,1.8063000000000002,1.7858666666666667,1.2758408991719983,1.924724177095186,0.02046617396247874,-0.008834897846493606,47.64542936288087,1.8063000000000002,1.8794115945877308,1.7331884054122697,0.4227208757809212,0.4083333333333324,0,12,4,0,0,2.0,0,0.013000000000000001,0.020600000000000007,-0.006999999999999982,0.012758408991719958,0.01924724177095187,-0.06430868167202577,0.0,1.0,-2.4492935982947064e-16,1.0
779,2015-12-08,1.761,1.9,-1.89,1.0,1.0,1,1.7752,1.7853999999999999,1.8032499999999998,1.7848000000000002,1.6491118821959938,1.9645630959311897,-0.0011344299489506326,-0.03506849315068494,47.64542936288087,1.8032499999999998,1.8786573150158359,1.7278426849841637,0.21985476481209354,0.12499999999999907,1,12,4,0,0,2.0,0,-0.0189,-0.0005999999999999929,-0.030299999999999983,0.01649111882195992,0.01964563095931191,-0.06430868167202577,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0
780,2015-12-09,1.756,1.895,-0.28,1.0,1.0,1,1.7752,1.7744,1.79805,1.7855333333333334,1.6429150921456694,1.8923947512971087,0.0,-0.05894962486602362,41.916167664670645,1.79805,1.8712921362763173,1.7248078637236826,0.21293846590329,0.08333333333333333,2,12,4,0,0,2.0,0,-0.0028000000000000004,0.0006000000000000068,-0.05399999999999998,0.01642915092145667,0.0189239475129711,-0.06430868167202577,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0
781,2015-12-10,1.753,1.892,-0.17,1.0,1.0,1,1.7673999999999999,1.7652999999999999,1.7924,1.7860666666666667,1.1927573097659114,1.8875198848726011,-0.021763392857142905,-0.049349240780911185,39.93902439024389,1.7924,1.860848674586397,1.723951325413603,0.21219311229855312,0.05833333333333241,3,12,4,0,0,2.0,0,-0.0017000000000000001,-0.02159999999999999,-0.05889999999999998,0.011927573097659083,0.018875198848726023,-0.06430868167202577,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0
782,2015-12-11,1.74,1.879,-0.74,1.0,1.0,1,1.761,1.7647,1.78935,1.786333333333333,1.1492736836802686,1.7376265572992327,-0.018058690744921058,-0.0034364261168384758,39.33933933933935,1.78935,1.8615201935850818,1.7171798064149182,0.1580998501699941,0.0,4,12,4,0,0,2.0,0,-0.0074,-0.01779999999999999,-0.031499999999999986,0.011492736836802653,0.017376265572992336,-0.06752411575562707,-0.8660254037844385,-0.5000000000000004,-2.4492935982947064e-16,1.0
783,2015-12-14,1.765,1.904,1.44,1.0,1.0,1,1.7549999999999997,1.7652999999999999,1.78615,1.7892333333333332,1.200279134201713,1.732102768313706,-0.01671309192200554,0.0034110289937463456,41.279069767441854,1.78615,1.8565721107622704,1.7157278892377295,0.349834094923697,0.19841269841269754,0,12,4,0,0,2.0,0,0.0144,-0.01639999999999999,-0.03259999999999999,0.0120027913420171,0.01732102768313707,-0.06752411575562707,0.0,1.0,-2.4492935982947064e-16,1.0
784,2015-12-15,1.808,1.947,2.44,1.0,1.0,1,1.7644000000000002,1.7698,1.7859500000000001,1.7935666666666665,1.3448866123209096,1.8154728976509862,0.026689381033503823,0.02552467385138968,41.61849710982658,1.7859500000000001,1.8560851327232526,1.7158148672767477,0.657196537197751,0.5396825396825397,1,12,4,0,0,2.0,0,0.024399999999999998,0.026900000000000007,0.0011000000000000142,0.013448866123209072,0.018154728976509868,-0.06752411575562707,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0
785,2015-12-16,1.816,1.955,0.44,1.0,1.0,1,1.7764,1.7757999999999998,1.78785,1.7953666666666666,1.2719748425185196,1.761988335584787,0.034168564920273425,0.034168564920273425,45.78313253012047,1.78785,1.859127884663535,1.7165721153364648,0.6974665783986242,0.6031746031746031,2,12,4,0,0,2.0,0,0.0044,0.034100000000000005,0.024300000000000013,0.01271974842518517,0.017619883355847875,-0.06752411575562707,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0
786,2015-12-17,1.856,1.995,2.2,1.0,1.0,1,1.797,1.7822,1.79015,1.7991666666666668,1.315933129000107,1.7841739205994955,0.05875641756988026,0.03571428571428581,70.07299270072996,1.79015,1.86717432971746,1.71312567028254,0.9274623371702851,0.9206349206349206,3,12,4,0,0,2.0,0,0.022000000000000002,0.05780000000000001,0.028300000000000013,0.013159331290001046,0.017841739205994956,-0.06752411575562707,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0
787,2015-12-18,1.867,2.006,0.59,1.0,1.0,1,1.8224,1.7917,1.7925499999999999,1.8020666666666665,0.9080858990205782,1.785238890103184,0.07298850574712645,0.053611738148984234,69.85294117647062,1.7925499999999999,1.8760761698669013,1.7090238301330984,0.9456687055005387,1.0,4,12,4,0,0,2.0,0,0.0059,0.07110000000000001,0.02920000000000001,0.009080858990205748,0.017852388901031843,-0.06752411575562707,-0.8660254037844385,-0.5000000000000004,-2.4492935982947064e-16,1.0
788,2015-12-21,1.886,2.025,1.02,1.0,1.0,1,1.8466,1.8008,1.7963,1.8044666666666667,0.9252675288801677,1.789860035692296,0.06855524079320108,0.0506963788300836,71.42857142857146,1.7963,1.8894893375423487,1.7031106624576513,0.9812782361460445,1.0,0,12,4,0,0,2.0,0,0.0102,0.06690000000000002,0.04380000000000001,0.009252675288801644,0.017898600356922964,-0.06752411575562707,0.0,1.0,-2.4492935982947064e-16,1.0
789,2015-12-22,1.905,2.044,1.01,1.0,1.0,1,1.866,1.8152000000000001,1.8003,1.8072333333333335,0.6907749271651459,1.794547003387882,0.05365044247787609,0.08177172061328797,74.91638795986623,1.8003,1.9048513724141727,1.6957486275858273,1.0007107873497756,1.0,1,12,4,0,0,2.0,0,0.0101,0.052600000000000015,0.04620000000000001,0.006907749271651411,0.017945470033878825,-0.06752411575562707,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0
790,2015-12-23,1.871,2.01,-1.78,1.0,1.0,1,1.877,1.8267,1.80055,1.8076,1.4636153866368082,1.7821231424166086,0.030286343612334843,0.06548974943052399,63.2996632996633,1.80055,1.9057845250531438,1.6953154749468564,0.8347285501807629,0.7939393939393938,2,12,4,0,0,2.0,0,-0.0178,0.03040000000000001,0.005900000000000016,0.014636153866368056,0.017821231424166088,-0.05639913232104126,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0
791,2015-12-24,1.869,2.008,-0.11,1.0,1.0,1,1.8796,1.8382999999999998,1.8018,1.8076999999999999,1.1707390828019768,1.7598238548218414,0.0070043103448276245,0.0661722760981176,67.38351254480287,1.8018,1.9097660765435762,1.693833923456424,0.8112088637067281,0.7818181818181816,3,12,4,0,0,2.0,0,-0.0011,0.007300000000000008,0.016600000000000014,0.011707390828019734,0.017598238548218417,-0.030640668523676848,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0
792,2015-12-25,1.874,2.013,0.27,1.0,1.0,1,1.8809999999999998,1.8517,1.8081999999999998,1.8101333333333334,1.1489429924935415,1.2190660791208838,0.003749330476700674,0.07701149425287368,65.13409961685826,1.8081999999999998,1.9174069016519733,1.6989930983480264,0.8012630108749691,0.8121212121212127,4,12,4,0,0,2.0,0,0.0027,0.004100000000000008,0.0724,0.011489429924935379,0.012190660791208839,-0.030640668523676848,-0.8660254037844385,-0.5000000000000004,-2.4492935982947064e-16,1.0
793,2015-12-28,1.843,1.982,-1.65,1.0,1.0,1,1.8724,1.8595,1.8123999999999998,1.8106,1.2221374718091313,1.29484758298338,-0.02279957582184511,0.044192634560906496,65.89147286821705,1.8123999999999998,1.9200903944306744,1.7047096055693252,0.6420739526573971,0.624242424242424,0,12,4,0,0,2.0,0,-0.0165,-0.022599999999999995,0.04850000000000001,0.012221374718091276,0.012948475829833803,-0.03254593175853021,0.0,1.0,-2.4492935982947064e-16,1.0
794,2015-12-29,1.859,1.998,0.87,1.0,1.0,1,1.8632000000000002,1.8646,1.8172000000000001,1.8121666666666667,1.1811858448186785,1.3024085986719927,-0.02414698162729656,0.028207964601769886,69.14498141263938,1.8172000000000001,1.924174861778991,1.7102251382210092,0.6953730030815942,0.721212121212121,1,12,4,0,0,2.0,0,0.0087,-0.023999999999999994,0.05490000000000001,0.011811858448186746,0.013024085986719927,-0.03254593175853021,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0
795,2015-12-30,1.89,2.029,1.67,1.0,1.0,1,1.8669999999999998,1.8720000000000003,1.8239,1.8158999999999998,1.238224535373134,1.3279846226123042,0.010154997327632254,0.040748898678413914,73.06397306397305,1.8239,1.9315190161243891,1.716280983875611,0.8071018597847038,0.9090909090909084,2,12,4,0,0,2.0,0,0.0167,0.010500000000000002,0.0756,0.012382245353731308,0.013279846226123042,-0.03254593175853021,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0
796,2015-12-31,1.857,1.996,-1.75,1.0,1.0,1,1.8646,1.8721,1.82715,1.8174666666666668,1.5275863314392462,1.3478661498437978,-0.006420545746388395,0.0005387931034481763,68.45425867507885,1.82715,1.9346386040471386,1.7196613959528615,0.6388519288375416,0.7090909090909089,3,12,4,1,1,2.0,0,-0.0175,-0.005899999999999999,0.037600000000000015,0.015275863314392433,0.013478661498437981,-0.03254593175853021,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0
797,2016-01-04,1.706,1.845,-8.13,1.0,1.0,1,1.831,1.8559999999999999,1.8238499999999997,1.8137,3.8491453596870073,2.2888675089843487,-0.08964781216648887,-0.08623460096411362,43.34085778781039,1.8238499999999997,1.9419922425455294,1.7057077574544701,0.0012368249460696383,0.0,0,1,1,0,0,2.0,1,-0.08130000000000001,-0.08990000000000001,-0.0325,0.03849145359687006,0.02288867508984349,-0.10446194225721787,0.0,1.0,0.49999999999999994,0.8660254037844387
